BSI_2000,BSI_2024,NDVI_2000,NDVI_2024,SI_2000,SI_2024,latitude,longitude,Zone,NDVI_Change,SI_Change,Degradation_Status,NDVI_2000_norm,NDVI_2024_norm,BSI_2000_norm,BSI_2024_norm,SI_2000_norm,SI_2024_norm,CLDI,CLDI_2000,WorldCover_Class,WorldCover_Label,WC_Consistency
-0.0415578968822956,-0.0455020777881145,0.1701344847679138,0.2432801574468612,11543.038507472414,10823.32480952318,6.733177155676928,38.25098286751934,Northern Zone,0.0731456726789474,-719.7136979492334,Stable,0.4801680654220532,0.7565219671363943,0.2040544546073633,0.331395530328227,0.468397808330915,0.4731322956802066,0.3157841346663123,0.4148118653373654,20,Shrubland,Consistent
0.0176995396614074,-0.0386164411902427,0.1153791919350624,0.185423731803894,12120.27479061428,11403.075400738418,6.666846904772172,38.23104001665804,Central Zone,0.0700445398688316,-717.199389875861,Stable,0.1972980836429587,0.6377279130577147,0.5022409544129312,0.365536893287417,0.5991359007193227,0.6100826397319099,0.4128136394037497,0.6718504246462644,40,Cropland,Consistent
-0.0725645124912262,-0.0693340823054313,0.2388782203197479,0.315544456243515,10027.829762550558,9579.043095138157,6.7515917759477615,38.26650946270532,Northern Zone,0.076666235923767,-448.7866674124016,Improved,0.835303399687082,0.9048990734613348,0.0480275537064974,0.2132282258669006,0.1252185823073985,0.1792045076548776,0.1473598325603783,0.1218002827298879,20,Shrubland,Consistent
-0.0507946051657199,-0.0540513135492801,0.2138682752847671,0.2971386015415191,10639.218016376955,9832.393801638618,6.709503228529455,38.24954318674788,Northern Zone,0.083270326256752,-806.8242147383371,Improved,0.7061001331108749,0.8671071415447974,0.1575748585700274,0.2890054684948946,0.2636917454614513,0.2390517366990976,0.2009584171158892,0.246960740107861,20,Shrubland,Consistent
0.0698239207267761,0.0156013360247015,0.103216104209423,0.1407803446054458,12535.467122659373,11311.720744850005,6.582695411581031,38.2051923429844,Central Zone,0.0375642403960228,-1223.746377809368,Degraded,0.1344626530329535,0.5460636096692708,0.76453354840577,0.6343673470043671,0.6931727016813465,0.5885025814375004,0.5349789155541749,0.8007632783415235,30,Grassland,Consistent
0.0167874004691839,-0.0213353931903839,0.1385507583618164,0.1830295771360397,11281.98781181584,10921.335673835762,6.637361452168146,38.22036870513801,Central Zone,0.0444788187742233,-360.6521379800797,Stable,0.3170041473642813,0.6328121005801013,0.4976510226013515,0.4512222941493677,0.4092725056367676,0.4962847025803483,0.4182175784708293,0.5726477342256184,20,Shrubland,Consistent
0.0452852398157119,-0.0389605499804019,0.1027688831090927,0.2262017726898193,13013.238797470827,10821.245252928851,6.702605184670328,38.237420089212485,Northern Zone,0.1234328895807266,-2191.993544541976,Stable,0.1321522750227796,0.7214556708718385,0.6410536309895063,0.3638306831301885,0.8013830813582472,0.47264105686927,0.3429495808769913,0.7865165680571116,20,Shrubland,Consistent
-0.0062846564687788,-0.048204306513071,0.1344495862722396,0.180290400981903,11393.714871024376,11026.192756218104,6.647385588990868,38.23686728600759,Central Zone,0.0458408147096633,-367.52211480627193,Stable,0.2958171823380345,0.6271878706597537,0.3815512332260221,0.3179969475848385,0.4345775375893432,0.5210543427085601,0.3860160174872867,0.553472286316658,40,Cropland,Consistent
-0.0071328622289001,-0.0428129993379116,0.1260029077529907,0.2501205801963806,11416.175716937789,10167.483814660976,6.7058775902610535,38.24696980702095,Northern Zone,0.1241176724433898,-1248.6919022768125,Improved,0.252181002615144,0.7705671063062769,0.3772830177668712,0.3447289094703225,0.4396646886120861,0.318207658688773,0.2817766514257129,0.5750273417449066,40,Cropland,Consistent
-0.0439142361283302,-0.059987585991621,0.174005851149559,0.2549742758274078,11495.1728905495,10422.092839944771,6.652024257627441,38.22906989817738,Central Zone,0.0809684246778488,-1073.0800506047271,Improved,0.5001678367898936,0.7805329860658016,0.1921972330819038,0.2595713807097159,0.457556737472661,0.3783521313976226,0.2632753474595385,0.3990865990241565,20,Shrubland,Consistent
0.0134930573403835,-0.015424164943397,0.128937155008316,0.2133937031030655,12108.917469787595,11140.731845870509,6.741430179605051,38.25195674970157,Northern Zone,0.0844565480947494,-968.1856239170902,Stable,0.2673395457386911,0.6951574249255427,0.4810737167975299,0.4805322041695065,0.5965635841430985,0.5481110943064933,0.4062031676493792,0.6299650589985331,40,Cropland,Consistent
0.0402189753949642,-0.0049609364941716,0.1253181397914886,0.1558754742145538,11289.052227525695,10872.570325853663,6.643047590856671,38.21669447867303,Central Zone,0.0305573344230651,-416.4819016720321,Stable,0.2486434395637635,0.5770577753679088,0.615559925172548,0.5324125024008042,0.4108725232737709,0.4847652125010877,0.4681479055365044,0.6425207624246367,20,Shrubland,Consistent
-0.0135945035144686,-0.0460116192698478,0.1939544677734375,0.2468315064907074,10744.741225362292,10797.2090319027,6.678600869881998,38.20988079278728,Northern Zone,0.0528770387172699,52.467806540405945,Stable,0.603223898203725,0.7638137959294544,0.3447677030599684,0.3288690477839701,0.287591669025431,0.4669631519406452,0.3101464467585929,0.3593366956212142,20,Shrubland,Consistent
0.0396072305738925,-0.0338329412043094,0.1202629059553146,0.1869325041770935,12259.281311808238,11377.615802506956,6.656253292369426,38.22573091339411,Central Zone,0.0666695982217788,-881.6655093012814,Stable,0.2225277194361622,0.6408258090114041,0.612481593445609,0.3892551373326381,0.6306194507684117,0.6040685005657758,0.4171773368072445,0.698604508469284,40,Cropland,Consistent
0.042192954570055,0.0398671589791774,0.0901606008410453,0.1301683485507965,12048.705822830716,12067.56684616844,6.642230779983162,38.2207511998666,Central Zone,0.0400077477097511,18.861023337723964,Degraded,0.0670169357540164,0.5242744649167383,0.6254930909529357,0.7546856730177189,0.5829262642229787,0.7670507109162812,0.6176786116302028,0.7707247122534683,30,Grassland,Consistent
-0.0239293314516544,-0.0345787964761257,0.1785442680120468,0.240434929728508,10486.954596431531,10113.754279671926,6.759827943033822,38.26238319938901,Northern Zone,0.0618906617164611,-373.2003167596067,Stable,0.5236136413647462,0.7506799862036974,0.2927623118647311,0.3855569294490015,0.2292056439367016,0.305515514145954,0.3014301885620425,0.3718630016643865,20,Shrubland,Consistent
0.0162960551679134,-0.0241604764014482,0.1345547586679458,0.2024933099746704,11640.489286384014,11382.526389325543,6.753182013372746,38.23257054028569,Northern Zone,0.0679385513067245,-257.962897058469,Stable,0.2963605108843341,0.6727761271460309,0.4951785475142169,0.4372145564583209,0.4904694093524604,0.6052284934394208,0.415822002052365,0.5984671906825901,40,Cropland,Consistent
0.0472406819462776,0.0140489935874938,0.1201667338609695,0.1830638349056244,11750.140502899108,11613.375231963946,6.612020762003828,38.2109331392168,Central Zone,0.0628971010446548,-136.76527093516052,Degraded,0.2220308871270355,0.6328824405516331,0.6508935173986272,0.6266702973805106,0.5153042842449809,0.6597602677960412,0.5035119224975448,0.6873134685050666,20,Shrubland,Consistent
0.0092982202768325,-0.036941148340702,0.1486687362194061,0.1926541924476623,11382.262607194689,11221.094583219998,6.595210877906706,38.21041295658944,Central Zone,0.0439854562282562,-161.16802397468928,Stable,0.3692743858041446,0.6525738998808565,0.4599650787228399,0.3738435734942672,0.4319837173975966,0.567094610141949,0.3992850441362418,0.539749074194299,40,Cropland,Consistent
0.0880065336823463,0.0288929045200347,0.1043857634067535,0.1794640570878982,12764.001128165755,11395.550162737249,6.492518235924063,38.20284212512852,Southern Zone,0.0750782936811447,-1368.4509654285084,Degraded,0.1405052008620124,0.6254911750872036,0.8560294015978365,0.7002715314390151,0.744933307863552,0.6083050064721127,0.5189968731825253,0.8355428816210552,30,Grassland,Consistent
-0.0074432720430195,-0.0475731492042541,0.1415238380432129,0.1884143948554992,11561.36709780784,11135.384169426969,6.712219574784651,38.24486904889962,Northern Zone,0.0468905568122863,-425.982928380874,Stable,0.332363301736292,0.6438685099635085,0.375721019452798,0.3211264433777654,0.4725490458858026,0.5468478508705794,0.3837732482056912,0.541044464144854,40,Cropland,Consistent
-0.0203703716397285,-0.030540719628334,0.1601569652557373,0.233334481716156,11013.20569617688,11080.068326492108,6.729779164296156,38.24392574382043,Northern Zone,0.0731775164604187,66.86263031522867,Stable,0.4286234454119744,0.7361009485983087,0.3106711825679751,0.4055791082785044,0.3483961156851647,0.5337809841243812,0.3603794550092732,0.4485688552014383,30,Grassland,Consistent
0.0041019660420715,-0.0540115125477314,0.1677973270416259,0.2524096369743347,11430.102370166593,10323.298845125712,6.615183787931166,38.22790050257867,Central Zone,0.0846123099327087,-1106.803525040879,Improved,0.468094131940078,0.7752671259090693,0.4338172574072738,0.2892028155986372,0.4428189326013561,0.3550147311677207,0.2701302279586006,0.4846618977724143,40,Cropland,Consistent
0.0380904823541641,-0.0121802408248186,0.1424109935760498,0.1669521480798721,11627.794420989463,12046.372732071675,6.633083330668856,38.20319271664443,Central Zone,0.0245411545038223,418.5783110822104,Degraded,0.3369464142798568,0.5998010226312052,0.6048492375911065,0.4966166996508228,0.4875941526624658,0.7620441766213544,0.5014933339039152,0.6105003946698968,40,Cropland,Consistent
0.0707971006631851,0.0498977415263652,0.0954186096787452,0.1433769464492797,12374.542975972989,11916.64945879398,6.713242982045638,38.21167368170585,Northern Zone,0.0479583367705345,-457.8935171790072,Degraded,0.0941802068674555,0.5513950980291069,0.7694306404138724,0.8044207635308462,0.6567250344583222,0.7314005737064284,0.611908794785986,0.8150840955820984,30,Grassland,Consistent
0.0179233122617006,-0.0383158326148986,0.1491031497716903,0.2197724282741546,11783.080664933525,11068.64342304011,6.762896342924267,38.24544971318659,Northern Zone,0.0706692785024643,-714.4372418934126,Stable,0.3715185990529778,0.7082545807644379,0.5033669897652132,0.3670274143646752,0.5227648927914577,0.5310821607299472,0.362197366073173,0.5698037759613666,40,Cropland,Consistent
-0.0233448930084705,-0.0462724603712558,0.1592708677053451,0.2287592738866806,9995.963969975208,9613.134571184146,6.546868476738293,38.199314598579086,Southern Zone,0.0694884061813354,-382.829398791062,Improved,0.4240457984856929,0.726706875593006,0.2957032364792525,0.3275757075689784,0.1180013074142292,0.1872576937050065,0.2723708132151918,0.4002883331837751,10,Tree cover,Inconsistent
-0.0118330158293247,-0.043763168156147,0.1662844121456146,0.2248237878084182,10558.44133161998,10322.492098511952,6.6686168052043815,38.21552656412271,Central Zone,0.0585393756628036,-235.9492331080255,Stable,0.4602782992246098,0.718626315122644,0.3536316006215225,0.3400176445008779,0.2453966555944289,0.3548241591735026,0.3136569676236419,0.4250296616930376,20,Shrubland,Consistent
0.0348909869790077,-0.0268731098622083,0.1129179522395134,0.1672263294458389,12415.574313168763,11513.63101755567,6.741353029608629,38.24997999004208,Northern Zone,0.0543083772063255,-901.9432956130933,Stable,0.1845831333283066,0.6003639871706501,0.588749210612073,0.423764383443428,0.6660182111171475,0.6361984039750026,0.4541870022427038,0.7175368387428981,40,Cropland,Consistent
0.0001816289150156,-0.0360063873231411,0.1287776827812194,0.1800483018159866,11185.427049965923,10649.063885730222,6.605748456660933,38.21944334351556,Central Zone,0.0512706190347671,-536.3631642357032,Stable,0.2665157001588529,0.6266907790906036,0.4140899172765129,0.3784784412696755,0.3874024843430321,0.4319678814823899,0.3865917191320788,0.5684496219721339,20,Shrubland,Consistent
0.0020122041460126,-0.0494542531669139,0.1715985238552093,0.252981036901474,10540.990015174077,10427.457410874502,6.656117405429012,38.20700383503786,Central Zone,0.0813825130462646,-113.532604299573,Improved,0.4877314020151267,0.7764403562476322,0.4233014669587066,0.3117992806324953,0.2414441115696743,0.3796193656974211,0.2812434792054167,0.4314135613939835,20,Shrubland,Consistent
0.0362295322120189,-0.0091629512608051,0.1354760080575943,0.1924330294132232,11020.191006478295,10643.447446650409,6.632545443062477,38.2180804668879,Central Zone,0.0569570213556289,-376.7435598278898,Stable,0.3011197548693745,0.6521197955496367,0.5954848397776829,0.5115774627834285,0.3499782167592302,0.430641150167268,0.4135415710936638,0.5980812178504636,20,Shrubland,Consistent
-0.0406833589076995,-0.0615474730730056,0.20232655107975,0.245895966887474,10241.097011551055,10611.46011189404,6.6606151141050365,38.22441037097131,Central Zone,0.043569415807724,370.36310034298185,Improved,0.6464747134178632,0.7618928936098904,0.2084551751380184,0.2518369221358545,0.1735214248651937,0.4230850103951651,0.2792216319148441,0.2740034808055126,30,Grassland,Consistent
-0.0167507566511631,-0.0536124594509601,0.150781512260437,0.2257648706436157,11567.24340540995,10806.189135880228,6.668061737206047,38.23413797011925,Central Zone,0.0749833583831787,-761.0542695297227,Stable,0.3801891465388576,0.7205585991165924,0.3288852732718157,0.291181458593109,0.473879969233181,0.469084457805577,0.3208920295807519,0.5033470025587521,20,Shrubland,Consistent
-0.0127235362306237,-0.0245466567575931,0.1697133481502533,0.2088926136493683,10599.403754281771,10296.36304157066,6.723599710964441,38.23017771196916,Northern Zone,0.0391792654991149,-303.04071271111206,Stable,0.4779924418211023,0.6859155359212834,0.3491504556892242,0.4352997409551433,0.2546742238187636,0.3486518785547701,0.3573625300368553,0.4166837605599688,20,Shrubland,Consistent
0.007011049427092,-0.0304441582411527,0.1623723357915878,0.2221184074878692,11402.247720283933,11103.833673987843,6.631516170912066,38.22333181172085,Central Zone,0.0597460716962814,-298.4140462960895,Stable,0.4400682170621407,0.7130714767009629,0.4484559161616404,0.4060578929661277,0.4365101403508333,0.5393949025323415,0.3731606100458251,0.5018046943875885,20,Shrubland,Consistent
0.0413809232413768,-0.03189642354846,0.1529267132282257,0.2372658103704452,11156.532964279224,10175.796158635048,6.5040519755451465,38.19281048981888,Southern Zone,0.0843390971422195,-980.7368056441774,Stable,0.3912714168962323,0.744172972812882,0.6214069071124917,0.3988570602958204,0.3808582705534462,0.3201712243743877,0.3116048765571827,0.5669580177963206,20,Shrubland,Consistent
-0.0473568104207515,-0.0496544539928436,0.199488952755928,0.2091632783412933,9638.03004561193,9712.498030887831,6.467991539719283,38.18447358097927,Southern Zone,0.0096743255853652,74.46798527590181,Improved,0.6318154659802468,0.686471279828592,0.1748740203603973,0.3108066158344564,0.0369329479936366,0.2107296145599093,0.2921522677480228,0.2439410627167231,20,Shrubland,Consistent
0.0474980548024177,0.0051971697248518,0.1254811286926269,0.1784578263759613,11190.681558203672,10583.58510360876,6.505470668741897,38.19951399613074,Southern Zone,0.0529766976833343,-607.0964545949118,Stable,0.2494854525475298,0.6234251258233395,0.6521886309842575,0.5827798992960854,0.3885925765175977,0.4165002961525954,0.4464214661076749,0.6486323783250318,30,Grassland,Consistent
0.0574668869376182,0.0017700985772535,0.1324138343334198,0.1713091135025024,12674.619047529592,12654.251791618475,6.694545923214174,38.22025288080637,Northern Zone,0.0388952791690826,-20.367255911116445,Degraded,0.285300333937669,0.6087469881014691,0.7023523122861377,0.5657872976282476,0.7246891841704355,0.9056391079732276,0.5464905168323853,0.7129933635510939,30,Grassland,Consistent
0.008740721270442,-0.0306849591434001,0.1384214609861374,0.1951788812875747,11254.816746620088,11361.14952147507,6.663187863143474,38.2197504634666,Central Zone,0.0567574203014373,106.33277485498184,Stable,0.3163361873478121,0.6577577324326839,0.4571597147540819,0.4048639189758259,0.4031185383003444,0.6001787885297056,0.412616067182347,0.5596035284123875,30,Grassland,Consistent
-0.0698921084403991,-0.0877799689769744,0.2042396664619445,0.2439087927341461,10494.829746201916,10330.512093418562,6.7424192086272665,38.225803442501565,Northern Zone,0.0396691262722015,-164.31765278335297,Improved,0.6563580120964885,0.7578127163225664,0.0614752297529401,0.1217671528047691,0.2309892845156498,0.3567186653256238,0.2289675207452723,0.2364614197807678,10,Tree cover,Inconsistent
0.0165732447057962,0.0067271920852363,0.106350652873516,0.1808806955814361,11776.973168008832,10868.914246584349,6.703311870793312,38.215460186757966,Northern Zone,0.07453004270792,-908.0589214244848,Stable,0.1506559683751683,0.6283998965981001,0.4965733796720852,0.5903662782748583,0.521381607435838,0.4839015629914538,0.4596902477816982,0.677920351201209,20,Shrubland,Consistent
0.0070346142165362,-0.0491444505751132,0.1151006147265434,0.2726169228553772,12230.972978467413,11119.749319468818,6.709668782799603,38.23918449352339,Northern Zone,0.1575163081288337,-1111.223658998595,Improved,0.1958589327258338,0.8167578572333556,0.4485744954065903,0.3133353888168328,0.6242079038719996,0.5431545418625157,0.2942525964008752,0.66148446303346,20,Shrubland,Consistent
0.0277215857058763,-0.0191372781991958,0.1398274451494217,0.1983843594789505,11400.0924469403,11333.558503012282,6.653406960046033,38.19939545184018,Central Zone,0.0585569143295288,-66.53394392801783,Stable,0.3235996078150169,0.6643393998167735,0.5526724108713355,0.4621213069963985,0.4360219930639224,0.5936611591758565,0.4251989240257041,0.5912063179666767,30,Grassland,Consistent
0.0217654891312122,-0.0258620698004961,0.1215715929865837,0.1804272681474685,12341.288383160649,11388.475078685353,6.740102240199042,38.24879294800365,Northern Zone,0.0588556751608848,-952.8133044752958,Stable,0.2292884955645939,0.6274688939909929,0.5227010234186708,0.4287774690488849,0.6491932105685025,0.6066337098666694,0.4362255356925029,0.6720047013570047,40,Cropland,Consistent
0.0551592074334621,0.0088358186185359,0.1199792474508285,0.1700058281421661,11968.662957908038,11880.150929816538,6.671381365639531,38.20828845628853,Northern Zone,0.0500265806913375,-88.51202809149981,Degraded,0.2210623181599713,0.6060710095933748,0.6907399491102542,0.600821576459054,0.5647973770152386,0.7227787867232291,0.5217667254856747,0.7096503010561382,30,Grassland,Consistent
0.0318681932985782,-0.0338933952152729,0.1132761985063552,0.200962483882904,12717.114128026926,11467.46205574712,6.768426751673114,38.252864937756016,Northern Zone,0.0876862853765487,-1249.652072279805,Stable,0.1864338606229869,0.6696329492619948,0.5735383557426271,0.3889553854794425,0.7343138836606924,0.6252922396691805,0.4069285889466715,0.725707353143433,40,Cropland,Consistent
0.0272589344531297,-0.0187840834259986,0.1026794239878654,0.1887402534484863,11147.25466826397,10310.13966441592,6.4842744140949815,38.18979370816474,Southern Zone,0.0860608294606208,-837.1150038480482,Stable,0.1316901224402195,0.6445375810802794,0.550344325727365,0.4638725685937273,0.3787568317543344,0.3519062318355042,0.3872742264050793,0.6750096028489666,30,Grassland,Consistent
0.0114285871386528,-0.0161168910562992,0.131448820233345,0.2078694701194763,11114.558163924765,10946.249682473788,6.561272158531298,38.20229201123652,Southern Zone,0.0764206498861312,-168.3084814509766,Stable,0.2803149981503504,0.6838147603121871,0.4706851954690219,0.4770974289942942,0.3713514091745029,0.5021699610111034,0.4016558407444154,0.5753183414004319,40,Cropland,Consistent
-0.0203502289950847,-0.0550305508077144,0.2116235345602035,0.2579667866230011,10335.371179411455,9574.198903038938,6.522057421056692,38.19894923694452,Southern Zone,0.0463432520627975,-761.1722763725193,Improved,0.6945036328456964,0.786677376863057,0.3107725414024689,0.2841500721654251,0.1948735560938264,0.1780601987318801,0.227518372964475,0.2849546572166578,10,Tree cover,Inconsistent
0.0142512079328298,-0.0188529603183269,0.1298167407512664,0.1901630014181137,11355.992603026829,11329.869759407442,6.691539851924805,38.23464569061974,Northern Zone,0.0603462606668472,-26.12284361938509,Stable,0.2718835521754944,0.6474588469097179,0.48488876997352,0.463531053187409,0.4260338311339544,0.5927897936033912,0.433887851222042,0.5947316211310997,40,Cropland,Consistent
0.0491629131138324,-0.0367913730442523,0.1153398901224136,0.1730114519596099,11949.839203939106,11159.229003438571,6.675155199811984,38.23137089301507,Northern Zone,0.0576715618371963,-790.6102005005341,Stable,0.1970950475079537,0.6122423247816469,0.6605662845161788,0.3745862111118246,0.5605339899805708,0.5524805458108291,0.4167508101048898,0.711729159596991,40,Cropland,Consistent
-0.0407581888139247,-0.0321067683398723,0.1812663227319717,0.2276089787483215,11794.50486455451,11137.777458579618,6.707690889023143,38.2506465453174,Northern Zone,0.0463426560163497,-656.7274059748925,Stable,0.5376759818105797,0.724345025178742,0.2080786271616034,0.3978140982155385,0.5253523567280323,0.5474132004844252,0.3666543569721756,0.3986560685887976,40,Cropland,Consistent
0.0644709542393684,-0.0092746820300817,0.1187575161457061,0.1956444084644317,11485.27340870263,10893.929107179769,6.624692357197072,38.21558151457545,Central Zone,0.0768868923187255,-591.3443015228604,Stable,0.2147507618858793,0.6587135789096839,0.7375971428918493,0.5110234630633793,0.4553146064596052,0.489810644960249,0.4219123784562216,0.7049666832165361,40,Cropland,Consistent
0.001379630411975,-0.0425671376287937,0.1161058619618415,0.2105183601379394,11508.370171314442,11024.509467545484,6.682793984025195,38.21065703661289,Northern Zone,0.0944124981760978,-483.8607037689581,Stable,0.201052115930977,0.6892536096812032,0.4201183230594173,0.3459479766879209,0.4605457860863962,0.52065671144031,0.3632889304538367,0.6176185961696159,40,Cropland,Consistent
-0.0070206229574978,-0.0420959219336509,0.1663093864917755,0.1866735070943832,11169.073730618846,10500.557128076583,6.673905232118733,38.22604297169255,Northern Zone,0.0203641206026077,-668.5166025422604,Stable,0.4604073185847117,0.6402940216929207,0.3778478116127118,0.3482844267533963,0.3836986253894361,0.3968871901250299,0.3637157552045645,0.4598904092693449,20,Shrubland,Consistent
0.0771514624357223,0.0280677396804094,0.1065811812877655,0.1298289448022842,12784.458705777624,12603.417744297363,6.593037515698688,38.20443242278103,Central Zone,0.0232477635145187,-181.04096148025928,Degraded,0.151846895589043,0.523577582127883,0.8014061190367748,0.6961800793429931,0.749566739180977,0.8936309438149572,0.6257914215019479,0.8144117357527063,30,Grassland,Consistent
0.0452992804348468,0.0219561643898487,0.1147145703434944,0.1803055852651596,12026.405834499505,11574.177083890529,6.610277263234581,38.21087049711457,Central Zone,0.0655910149216651,-452.2287506089742,Degraded,0.1938645982615412,0.6272190478807155,0.6411242841145677,0.6658767795272663,0.5778755457912861,0.6505007690629885,0.5162536637304198,0.7109800952618569,20,Shrubland,Consistent
-0.0093809571117162,-0.0239003766328096,0.1500508189201355,0.2095866799354553,11549.211126576947,10922.305228213892,6.7515992732367085,38.260640476870165,Northern Zone,0.0595358610153198,-626.9058983630548,Stable,0.3764143295090565,0.6873406316994501,0.3659704875016892,0.4385042208895569,0.4697958431917426,0.4965137334906635,0.3871836971152747,0.515543150134327,20,Shrubland,Consistent
0.0035199627745896,-0.0329887643456459,0.1377017349004745,0.1743887662887573,11648.540681132552,11651.006524123966,6.677544833422632,38.238863678357866,Northern Zone,0.0366870313882827,2.46584299141432,Stable,0.3126180279844992,0.6150703037153915,0.4308885867234207,0.3934408575814074,0.4922929676096799,0.6686496393404884,0.4442270332848241,0.5714161555467125,30,Grassland,Consistent
-0.0206661876291036,-0.0454955510795116,0.1574625223875045,0.2373794764280319,10808.389224971192,10133.32415350716,6.724469312676782,38.24097915828708,Northern Zone,0.0799169540405273,-675.0650714640324,Improved,0.4147037498791884,0.7444063583295606,0.3091826211383354,0.3314278920022964,0.3020072875446167,0.3101383657573096,0.2892528615873705,0.4458043689108297,20,Shrubland,Consistent
-0.0034473303239792,-0.03832932934165,0.1465537548065185,0.2399641275405883,11250.052703320269,10368.999309683128,6.756900145769023,38.269960907686176,Northern Zone,0.0934103727340698,-881.0533936371394,Stable,0.3583482319517137,0.7497133087784926,0.3958288058189683,0.3669604929347927,0.4020395313992462,0.3658102257119204,0.3083935386335756,0.5199824320496829,20,Shrubland,Consistent
-0.0012135327560827,-0.0241609457880258,0.1240424215793609,0.1655220240354538,11378.63819187463,12506.904328892724,6.755429161815265,38.23347513043443,Northern Zone,0.0414796024560928,1128.266137018094,Degraded,0.2420529828471608,0.5968646118318197,0.4070693912525619,0.4372122290776516,0.4311628245348182,0.8708322685819327,0.5068978165237722,0.5873268908591518,40,Cropland,Consistent
0.0022721115965396,-0.0281297583132982,0.1190037429332733,0.2463654279708862,12160.953157610787,10399.27569691034,6.729835100893517,38.22738018260595,Northern Zone,0.1273616850376129,-1761.6774607004463,Stable,0.2160227880829683,0.7628568174041956,0.4246093347549937,0.4175334866670828,0.6083491332515059,0.3729622005615156,0.3184240774103301,0.641041233035315,40,Cropland,Consistent
0.0268761198967695,-0.022125644609332,0.1493283957242965,0.1668668836355209,11145.76686445106,11165.200879740176,6.6622876531075965,38.20253630043996,Central Zone,0.0175384879112243,19.43401528911454,Stable,0.3726822366706968,0.5996259528977972,0.548417982988062,0.4473039548440868,0.3784198594640804,0.5538912395238351,0.4451564579090944,0.5538682484538863,40,Cropland,Consistent
-0.0134784895926713,-0.0379806421697139,0.1648509204387664,0.2641154825687408,11015.38261896992,10319.86081505864,6.731396049235153,38.2237784075652,Northern Zone,0.0992645621299743,-695.5218039112824,Improved,0.4528727727080326,0.7993022238108972,0.3453514911427341,0.3686894042891856,0.3488891663501192,0.3542025898647534,0.2817962273542578,0.4469468942588278,20,Shrubland,Consistent
0.0883269757032394,0.0196654591709375,0.0988060161471366,0.15436951816082,12714.005513643096,11876.329042602216,6.591963757855147,38.20292754919447,Central Zone,0.0555635020136833,-837.6764710408806,Degraded,0.1116798047404373,0.5739656620391085,0.8576418824976855,0.6545186723719264,0.7336098144149044,0.7218759695862405,0.5537479646092718,0.8481746252620678,30,Grassland,Consistent
0.0701898336410522,0.0337822847068309,0.1007264703512191,0.1511984020471573,11832.504382224404,11414.67181573506,6.591798619899233,38.20095207993178,Central Zone,0.0504719316959381,-417.8325664893455,Degraded,0.1216010163276846,0.5674545487978429,0.7663748412038676,0.7245147660666567,0.5339588573880412,0.6128219780743294,0.5561915510359414,0.7759037156749261,30,Grassland,Consistent
-0.004750388674438,-0.0503664799034595,0.1233128979802131,0.2645982205867767,11716.13282592136,11158.020229070244,6.677731378602631,38.23543313034228,Northern Zone,0.1412853226065635,-558.1125968511151,Stable,0.2382842087885816,0.800293408551107,0.3892717484903212,0.3072761456004915,0.5076018945226437,0.5521950056697205,0.3024751405385381,0.5991597990573343,40,Cropland,Consistent
0.0469455942511558,0.029681185260415,0.1086026281118393,0.1574732512235641,12703.575124950406,12218.355608677244,6.754279505994401,38.26078205918568,Northern Zone,0.0488706231117248,-485.2195162731623,Degraded,0.1622898426852933,0.5803384206256255,0.6494086207835135,0.7041800994397402,0.7312474384514087,0.8026704639922113,0.5816189123175517,0.7599271525826892,30,Grassland,Consistent
0.0659960061311721,0.0135571332648396,0.1189619451761245,0.1547380238771438,12058.529083429632,11282.996410528543,6.627044339198047,38.20860255051196,Central Zone,0.0357760787010192,-775.5326729010885,Degraded,0.2158068577100055,0.5747222986184819,0.7452712832557076,0.6242314841259523,0.5851511319058385,0.5817172369676751,0.5162517433220797,0.7327081825028772,30,Grassland,Consistent
0.0115176541730761,-0.0323518738150596,0.1297129839658737,0.1971030980348587,11604.206118948132,10907.333540021316,6.599115543001321,38.22513229084564,Central Zone,0.0673901140689849,-696.8725789268155,Stable,0.2713475367790817,0.661708642047228,0.4711333854143152,0.3965987806667964,0.4822516444008928,0.492977078453003,0.3867207288670254,0.6021165761149323,40,Cropland,Consistent
0.0478981435298919,-0.0005378379137255,0.1336619406938552,0.2064210027456283,11462.0910320741,10873.7842169486,6.544423963143046,38.20117950464349,Southern Zone,0.072759062051773,-588.3068151254975,Stable,0.2917481457412234,0.6808406859612768,0.6542018982502016,0.5543437518782981,0.4500640361369172,0.4850519613300008,0.4228931748488512,0.6403993038318322,30,Grassland,Consistent
0.0005637551075778,-0.0271367523819208,0.1254261583089828,0.2001543939113617,10868.9451612589,10794.986126704278,6.605007232553851,38.20530539337684,Central Zone,0.0747282356023788,-73.95903455462212,Stable,0.2492014713903609,0.6679737336655763,0.4160127961334157,0.4224571528295205,0.315722585463793,0.4664380509121493,0.3860378891984978,0.5633476202376028,20,Shrubland,Consistent
-0.0287108793854713,-0.0563965402543544,0.1957565546035766,0.2535823881626129,9820.119770888996,9332.70064035394,6.508920268343744,38.18729700228487,Southern Zone,0.0578258335590362,-487.419130535056,Improved,0.6125336149896785,0.7776750843429496,0.2687013142043637,0.277377024992042,0.0781744014876508,0.1210127878904825,0.2185781229042342,0.289978467064,10,Tree cover,Inconsistent
